CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3277237	Inhibition	=	90	%		INH	=	90	%			0	BAO_0000201	UO_0000187	http://qudt.org/vocab/unit#Percent	631097	CHEMBL1103806	A	Inhibition of CYP2D6 in human liver microsomes assessed as metabolite produced at 10 uM by LC-MS/MS analysis relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000251	11365	CHEMBL289	SINGLE PROTEIN	P10635	Cytochrome P450 2D6	Homo sapiens	9	Protein			51091	CHEMBL1157913	20361799	J. Med. Chem.	2010	53	9	3685					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14982103	Inhibition	=	100	%		INH	=	100	%			0	BAO_0000201	UO_0000187	http://qudt.org/vocab/unit#Percent	1444741	CHEMBL3377852	F	Antigametocytocidal activity against Plasmodium falciparum NF54-pfs16-GPF late (4 to 6) gametocyte assessed as viability at 120 uM after 72 hrs by MitoTracker Red CM-H2XRos/micro-plate confocal imaging system	1	Scientific Literature	Plasmodium falciparum NF54		5843	Autocuration	BAO_0000218	107262	CHEMBL2367131	ORGANISM		Plasmodium falciparum NF54	Plasmodium falciparum NF54	1	Non-molecular			89999	CHEMBL3351935	25488841	Bioorg. Med. Chem. Lett.	2015	25	2	327					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3277174	Inhibition	=	134	%		INH	=	134	%			0	BAO_0000201	UO_0000187	http://qudt.org/vocab/unit#Percent	631094	CHEMBL1103803	A	Inhibition of CYP2B6 in human liver microsomes assessed as metabolite produced at 10 uM by LC-MS/MS analysis relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000251	20085	CHEMBL4729	SINGLE PROTEIN	P20813	Cytochrome P450 2B6	Homo sapiens	9	Protein			51091	CHEMBL1157913	20361799	J. Med. Chem.	2010	53	9	3685					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2438336	Ratio ED50	=	158	-		Ratio ED50	=	158				0				485574	CHEMBL1016503	U	Selectivity index, ratio of ED50 for mice (Mus musculus) P388 cells to ED50 for chloroquine-resistant Plasmodium falciparum W2	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			40596	CHEMBL1147331	8450319	J. Nat. Prod.	1993	56	1	30	549	CHEMBL3308401	P388		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2436974	Ratio ED50	>	631	-		Ratio ED50	>	631				0				485560	CHEMBL1016489	U	Selectivity index, ratio of ED50 for human BCA1 cells to ED50 for chloroquine-resistant Plasmodium falciparum W2	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			40596	CHEMBL1147331	8450319	J. Nat. Prod.	1993	56	1	30					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	3	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13431776	Ratio IC50	=	4	-		Ratio IC50	=	4				0				980873	CHEMBL2421232	F	Ratio of IC50 for trophozoite stage of Plasmodium falciparum 3D7 infected in RBC after 5 hrs in presence of 0.2 uM ALLN to IC50 for trophozoite stage of Plasmodium falciparum 3D7 infected in RBC after 5 hrs in absence of ALLN	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			74771	CHEMBL2417386	23837878	J. Med. Chem.	2013	56	15	6200					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3087112	Ratio IC50	=	45	-		Ratio IC50	=	45				0				604430	CHEMBL1070686	U	Selectivity index, ratio of IC50 for human KB cells to IC50 for chloroquine-resistant Plasmodium falciparum FCR3/Gambia	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			49364	CHEMBL1153081	19879150	Bioorg. Med. Chem.	2009	17	23	8032	324	CHEMBL3307959	KB 		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15155327	Ratio IC50	=	8.2	-		Ratio IC50	=	8.2				0				1462648	CHEMBL3399335	F	Resistance index, ratio of IC50 for chloroquine-resistant Plasmodium falciparum W2 to IC50 for chloroquine-sensitive Plasmodium falciparum 3D7	1	Scientific Literature				Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			90962	CHEMBL3396954	25461309	Eur. J. Med. Chem.	2015	90		33					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2108596	Ratio IC50	=	18.7	-		Ratio IC50	=	18.7				0				465984	CHEMBL931168	F	Relative IC50 against Plasmodium falciparum K1 and 3D7	1	Scientific Literature	Plasmodium falciparum		5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			38583	CHEMBL1142355	18260613	J. Med. Chem.	2008	51	5	1260					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CHL, CLQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	10915964	Ratio IC50	=	132	-		Ratio IC50	=	132				0				823612	CHEMBL2044613	A	Selectivity ratio of IC50 for human HepG2 cells to IC50 for chloroquine-resistant Plasmodium falciparum W2	1	Scientific Literature				Autocuration	BAO_0000219	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			62283	CHEMBL2040808	22380766	J. Med. Chem.	2012	55	7	3216	726	CHEMBL3307718	HepG2		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2319784	Ratio IC50	=	580	-		Ratio IC50	=	580				0				502839	CHEMBL984028	U	Selectivity index, ratio of IC50 for human KB cells to IC50 for Plasmodium falciparum W2	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			39852	CHEMBL1158252	8759172	J. Nat. Prod.	1996	59	7	710	324	CHEMBL3307959	KB 		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2220327	Ratio IC50	=	1090	-		Ratio IC50	=	1090				0				530501	CHEMBL979568	A	Therapeutic index, ratio of IC50 for rat L6 cells to IC50 for Leishmania donovani	1	Scientific Literature				Autocuration	BAO_0000219	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			41843	CHEMBL1149756	17475370	Eur. J. Med. Chem.	2008	43	1	32	803	CHEMBL3308469	L6		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	16583594	Ratio IC50	=	1690	-		Ratio IC50	=	1690				0				1575198	CHEMBL3800918	U	Selectivity index, ratio of IC50 for rat L6 cells to IC50 for erythrocytic stage of Plasmodium falciparum K1	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			99209	CHEMBL3797121	27156774	Bioorg. Med. Chem. Lett.	2016	26	12	2861	803	CHEMBL3308469	L6		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2487194	Ratio IC50	=	8150	-		Ratio IC50	=	8150				0				514990	CHEMBL968944	U	Selectivity index, ratio of IC50 for human KB cells to IC50 for chloroquine-sensitive Plasmodium falciparum 3D7	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			45483	CHEMBL1140972	18215443	Eur. J. Med. Chem.	2008	43	9	1903	324	CHEMBL3307959	KB 		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	10963277	Ratio IC50	=	3.618	-		Ratio IC50	=	3.618				0				828587	CHEMBL2060102	F	Resistance index ratio of IC50 for asexual erythrocyte stage of chloroquine-resistant Plasmodium falciparum Dd2 to IC50 for asexual erythrocyte stage of chloroquine-sensitive Plasmodium falciparum D10	1	Scientific Literature	Plasmodium falciparum		5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			62611	CHEMBL2057139	22750008	Bioorg. Med. Chem.	2012	20	15	4701					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2468483	Ratio IC50	=	221.5	-		Ratio IC50	=	221.5				0				537389	CHEMBL992579	U	Selectivity index, ratio of IC50 for human MRC5 cells to IC50 for chloroquine-resistant Plasmodium falciparum PFB	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			44666	CHEMBL1142472	18819813	Bioorg. Med. Chem.	2008	16	20	9133	538	CHEMBL3308499	MRC5		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2106423	Ratio IC50	>	298	-		Ratio IC50	>	298				0				464992	CHEMBL947164	F	Selectivity index, ratio of IC50 for African green monkey (Cercopithecus aethiops) Vero cells to IC50 for Plasmodium falciparum D6	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			38496	CHEMBL1142270	18248990	Bioorg. Med. Chem. Lett.	2008	18	4	1446	496	CHEMBL3307520	Vero		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15115826	Ratio CC50/IC50	=	60	-		Ratio CC50/IC50	=	60				0				1443182	CHEMBL3372312	F	Selectivity index, ratio of CC50 for human HepG2 cells to IC50 for chloroquine, pyrimethamine and proguanil-resistant Plasmodium falciparum K1	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			89525	CHEMBL3352504	25282267	Eur. J. Med. Chem.	2014	87		440	726	CHEMBL3307718	HepG2		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2220332	Ratio CC50/IC50	=	175	-		Ratio CC50/IC50	=	175				0				530506	CHEMBL979573	F	Selectivity index, ratio of CC50 for human MRC5 cells to IC50 for Plasmodium falciparum K1	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			41844	CHEMBL1149757	17485145	Eur. J. Med. Chem.	2008	43	2	252	538	CHEMBL3308499	MRC5		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	10996159	Ratio CC50/IC50	=	140.8	-		Ratio CC50/IC50	=	140.8				0				834136	CHEMBL2072876	F	Selectivity index, ratio of CC50 for human HeLa cells to IC50 for Plasmodium falciparum Dd2 ring stage cells	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			63016	CHEMBL2069294	22858300	Bioorg. Med. Chem.	2012	20	17	5277	308	CHEMBL3308376	HeLa		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	16, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15131949	Ratio CC50/IC50	=	58833.3	-		Ratio CC50/IC50	=	58833.3				0				1454183	CHEMBL3363213	F	Selectivity index, ratio of CC50 for african green monkey Vero cells to IC50 for Plasmodium falciparum 3D7	1	Scientific Literature				Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			90818	CHEMBL3351535	25147607	ACS Med. Chem. Lett.	2014	5	8	878	496	CHEMBL3307520	Vero		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquinone (table I)	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1158761	Average colony count	=	54	-		Average colony count	=	54				0				44482	CHEMBL653854	F	In vitro toxicity against human bone marrow stem cells(CFU-GM) at a dose of 1.0 uM; activity expressed as average colony count	1	Scientific Literature	Homo sapiens		9606	Intermediate	BAO_0000219	80760	CHEMBL614779	CELL-LINE		CFU-GM		1	Non-molecular			1285	CHEMBL1128802		Bioorg. Med. Chem. Lett.	1995	5	17	1927	1128	CHEMBL3308567	CFU-GM		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2395358	Activity					Activity				Toxic		0	BAO_0000375			495300	CHEMBL1006292	A	Toxicity in monkey assessed as increase in QTc interval	1	Scientific Literature	Macaca mulatta		9544	Autocuration	BAO_0000218	50797	CHEMBL614875	ORGANISM		Rhesus monkey	Macaca mulatta	1	Non-molecular			45429	CHEMBL1140918	19222165	J. Med. Chem.	2009	52	5	1408					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2503448	Activity					Activity				Active		0	BAO_0000375			515014	CHEMBL980825	F	Antimalarial activity as increased mean survival time in Plasmodium berghei ANKA 65 infected Swiss CD1 mice (Mus musculus) at 10 mg/kg peroral dose day 1 with intraperitoneal dose over 4 days	1	Scientific Literature	Plasmodium berghei		5821	Autocuration	BAO_0000218	50473	CHEMBL612653	ORGANISM		Plasmodium berghei	Plasmodium berghei	1	Non-molecular			45486	CHEMBL1140975	18226428	Eur. J. Med. Chem.	2008	43	10	2045					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	38	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14683874	Inhibition					INH				Active		0	BAO_0000376			1357384	CHEMBL3285746	F	Antibacterial activity against sensitive Streptococcus faecium ATCC 8043 assessed as reduction in growth in presence of 0.002 ug/ml folic acid	1	Scientific Literature	Enterococcus faecium	ATCC 8043	1352	Autocuration	BAO_0000218	50266	CHEMBL357	ORGANISM		Enterococcus faecium	Enterococcus faecium	1	Non-molecular			83403	CHEMBL3272032	137981	J. Med. Chem.	1977	20	2	237					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3453444	Inhibition					INH				Active		0	BAO_0000376			657032	CHEMBL1248009	B	Inhibition of TLR7-mediated IFN-gamma production in aldrithiol-2-treated HIV1 Ada-stimulated human PBMC at 100 uM after 20 hrs by ELISA	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	101608	CHEMBL5936	SINGLE PROTEIN	Q9NYK1	Toll-like receptor 7	Homo sapiens	9	Protein			52640	CHEMBL1240368	19949061	Antimicrob. Agents Chemother.	2010	54	2	871					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	11007848	Activity					Activity				Non-toxic		0	BAO_0000375			840518	CHEMBL2089869	A	Cytotoxicity against pig LLC-PK11 cells up to 60 uM after 48 hrs by neutral red assay	1	Scientific Literature	Sus scrofa		9823	Autocuration	BAO_0000219	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			64902	CHEMBL2086283	24900509	ACS Med. Chem. Lett.	2012	3	7	555					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15239786	Activity					Activity				Non-toxic		0	BAO_0000375			1475848	CHEMBL3425168	A	Toxicity in Plasmodium berghei NK65 infected Swiss albino mouse assessed as mouse mortality at 10 mg/kg, po dosed for four consecutive days beginning on first day of infection and measured on day 12 post infection relative to untreated control	1	Scientific Literature	Mus musculus	Swiss	10090	Autocuration	BAO_0000218	50594	CHEMBL375	ORGANISM		Mus musculus	Mus musculus	1	Non-molecular			91699	CHEMBL3421546	25920564	Bioorg. Med. Chem. Lett.	2015	25	11	2308					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	11007815	Activity					Activity				Not Active		0	BAO_0000375			840512	CHEMBL2089863	F	Antimalarial activity Plasmodium berghei infected in mouse assessed as cure from infection at 100 mg/kg, po administered QD for 3 days measured on day 28	1	Scientific Literature	Plasmodium berghei		5821	Autocuration	BAO_0000218	50473	CHEMBL612653	ORGANISM		Plasmodium berghei	Plasmodium berghei	1	Non-molecular			64902	CHEMBL2086283	24900509	ACS Med. Chem. Lett.	2012	3	7	555					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14991822	IC50					IC50				Not Determined		0	BAO_0000190			1445869	CHEMBL3376737	F	Antileishmanial activity against Leishmania braziliensis MHOM/IT/2006/ISS2848 promastigotes assessed as inhibition of parasite growth after 72 hrs by MTT assay	1	Scientific Literature	Leishmania braziliensis	MHOM/IT/2006/ISS2848	5660	Autocuration	BAO_0000218	50458	CHEMBL612878	ORGANISM		Leishmania braziliensis	Leishmania braziliensis	1	Non-molecular			90018	CHEMBL3351819	25497962	Bioorg. Med. Chem.	2015	23	1	55					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	12714858	IC50					IC50				Not Determined		0	BAO_0000190			953517	CHEMBL2351388	F	Antitrypanosomal activity against Trypanosoma brucei brucei blood-stream forms	1	Scientific Literature	Trypanosoma brucei brucei		5702	Autocuration	BAO_0000218	50420	CHEMBL612851	ORGANISM		Trypanosoma brucei brucei	Trypanosoma brucei brucei	1	Non-molecular			72735	CHEMBL2346658	23167812	J. Nat. Prod.	2013	76	3	311					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1850683	IC90					IC90				Not Determined		0	BAO_0002144			432283	CHEMBL914061	F	Antileishmanial activity against Leishmania donovani promastigotes after 48 hrs by Alamar blue assay	1	Scientific Literature	Leishmania donovani		5661	Intermediate	BAO_0000218	50459	CHEMBL367	ORGANISM		Leishmania donovani	Leishmania donovani	1	Non-molecular			35498	CHEMBL1144532	17070063	Bioorg. Med. Chem.	2007	15	1	87					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	951624	Inhibition					Inhibition			%	Not Determined		0	BAO_0000376			81836	CHEMBL691307	F	Inhibitory activity against proliferation of HTLV-1 transformed cell lines (HUT-102) at 10 uM; ND = Not determined	1	Scientific Literature	Homo sapiens		9606	Intermediate	BAO_0000218	50587	CHEMBL372	ORGANISM		Homo sapiens	Homo sapiens	1	Non-molecular			6488	CHEMBL1149205	15203133	Bioorg. Med. Chem. Lett.	2004	14	14	3635					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CL	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14553843	Ka	=	5.5	10'4/M		Ka	=	5.5	10'4/M			0	BAO_0002809			1327530	CHEMBL3226948	B	Binding affinity to heme (unknown origin)	1	Scientific Literature	Not specified			Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			81995	CHEMBL3217713		MedChemComm	2013	4	4	731					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5160637	Vd	>	100	L.kg-1		Vd	>	100	L/Kg			0	BAO_0003040	UO_0000197		702078	CHEMBL1657962	A	Volume of distribution in malaria patient	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000218	50587	CHEMBL372	ORGANISM		Homo sapiens	Homo sapiens	1	Non-molecular			54825	CHEMBL1649116	18955514	Antimicrob. Agents Chemother.	2009	53	1	180					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	38	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14684080	MED	=	20	mg kg-1		MED	=	20	mg kg-1			0		UO_0000308		1357391	CHEMBL3281549	F	Antimalarial activity against Plasmodium berghei infected in sc dosed mouse assessed as active dose required to increase of 100% in mean survival time	1	Scientific Literature	Plasmodium berghei		5821	Autocuration	BAO_0000218	50473	CHEMBL612653	ORGANISM		Plasmodium berghei	Plasmodium berghei	1	Non-molecular			83403	CHEMBL3272032	137981	J. Med. Chem.	1977	20	2	237					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15211704	CC50	=	30000	nM		CC50	=	30	uM			0	BAO_0000187	UO_0000065	http://www.openphacts.org/units/Nanomolar	1470495	CHEMBL3419212	A	Cytotoxicity against human HepG2 cells assessed as cell viability after 72 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	81020	CHEMBL395	CELL-LINE		HepG2	Homo sapiens	1	Non-molecular			91563	CHEMBL3414541	25791675	Eur. J. Med. Chem.	2015	95		16	726	CHEMBL3307718	HepG2		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2979489	CC50	=	44000	nM		CC50	=	44	uM			0	BAO_0000187	UO_0000065	http://www.openphacts.org/units/Nanomolar	597350	CHEMBL1047866	A	Cytotoxicity against human KB cells after 72 hrs by alamar blue assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	81115	CHEMBL398	CELL-LINE		KB	Homo sapiens	1	Non-molecular			49122	CHEMBL1156797	20014857	J. Med. Chem.	2010	53	2	699	324	CHEMBL3307959	KB 		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	16, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15131913	CC50	=	684680	nM		CC50	=	684.68	uM			0	BAO_0000187	UO_0000065	http://www.openphacts.org/units/Nanomolar	1454182	CHEMBL3363212	A	Cytotoxicity against african green monkey Vero cells after 2 days by resazurin assay	1	Scientific Literature	Chlorocebus aethiops		9534	Autocuration	BAO_0000219	80583	CHEMBL391	CELL-LINE		Vero	Chlorocebus aethiops	1	Non-molecular			90818	CHEMBL3351535	25147607	ACS Med. Chem. Lett.	2014	5	8	878	496	CHEMBL3307520	Vero		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3486213	Cmax	=	.185	ug.mL-1		Cmax	=	185	ug/L			0	BAO_0002119	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	669961	CHEMBL1264685	A	Cmax in Papua new Guinean pregnant women assessed as monodesethychloroquine at 600 mg/day, po administered as three divided doses by HPLC method	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000218	50587	CHEMBL372	ORGANISM		Homo sapiens	Homo sapiens	1	Non-molecular			53346	CHEMBL1255405	20086162	Antimicrob. Agents Chemother.	2010	54	3	1186					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	6203460	EC50	=	2300	nM	5.64	EC50	=	2.3	uM			0	BAO_0000188	UO_0000065	http://www.openphacts.org/units/Nanomolar	748884	CHEMBL1781048	B	Antiprion activity against Chandler strain of sheep scrapie prion protein infected in mouse SMB cells assessed as clearance of disease-associated scrapie prion protein	1	Scientific Literature	Ovis aries		9940	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			57734	CHEMBL1777678	21570837	Bioorg. Med. Chem. Lett.	2011	21	12	3644					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	902836	EC50	=	.00032	nM		EC50	=	.00032	nM		Outside typical range	0	BAO_0000188	UO_0000065	http://www.openphacts.org/units/Nanomolar	69047	CHEMBL677839	F	Cytotoxicity of compound was tested against mouse mammary tumor FM3A cells	1	Scientific Literature	Mus musculus		10090	Intermediate	BAO_0000219	80136	CHEMBL614297	CELL-LINE		FM3A	Mus musculus	1	Non-molecular			17384	CHEMBL1145969	12570385	J. Med. Chem.	2003	46	4	638	571	CHEMBL3307585	FM3A		
